split,index_in_split,filename,instance_path,result_path,solver_status,runtime,wall_time,mip_gap,objective,x_positive_rate,x_mean,has_solution,error
train,1430,cpbsd_instance_220_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_220_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_220_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.02999114990234,300.0317590236664,0.02032661829496373,1.5162783643163782,0.628,0.628,True,
train,1431,cpbsd_instance_2210_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2210_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2210_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,183.6025848388672,183.60435891151428,0.009877223449430966,1.6046474853347181,0.604,0.604,True,
train,1432,cpbsd_instance_2211_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2211_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2211_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,180.46464800834656,180.46644616127014,0.009914508939766292,1.5098157278146287,0.528,0.528,True,
train,1433,cpbsd_instance_2212_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2212_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2212_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,13.01640796661377,13.018191814422607,0.00985018962911156,1.7291990365156618,0.664,0.664,True,
train,1434,cpbsd_instance_2213_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2213_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2213_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,80.56504607200623,80.56681513786316,0.009621213119126974,1.4832397035900278,0.524,0.524,True,
train,1435,cpbsd_instance_2214_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2214_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2214_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,40.20830202102661,40.210055112838745,0.0097885722071741,1.6839332358915158,0.6,0.6,True,
train,1436,cpbsd_instance_2215_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2215_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2215_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,88.7437219619751,88.74550104141235,0.009466869405054298,1.6008772040399541,0.564,0.564,True,
train,1437,cpbsd_instance_2216_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2216_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2216_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0199558734894,300.02172017097473,0.03074066246340839,1.6627020169624969,0.548,0.548,True,
train,1438,cpbsd_instance_2217_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2217_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2217_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,202.84681606292725,202.84858512878418,0.009999084739154642,1.534391552811035,0.552,0.552,True,
train,1439,cpbsd_instance_2218_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2218_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2218_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,11.934291124343872,11.936058044433594,0.009887083170791473,1.7107976327009267,0.676,0.676,True,
train,1440,cpbsd_instance_2219_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2219_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2219_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00708389282227,300.0088746547699,0.012567126496287186,1.4741471821222045,0.476,0.476,True,
train,1441,cpbsd_instance_221_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_221_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_221_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01150393486023,300.013277053833,0.016667838056792582,1.6975043857023029,0.58,0.58,True,
train,1442,cpbsd_instance_2220_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2220_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2220_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,104.1445369720459,104.14631223678589,0.009948285997963241,1.587949121387631,0.5,0.5,True,
train,1443,cpbsd_instance_2221_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2221_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2221_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,44.064839124679565,44.06661820411682,0.009886359649838984,1.7837056178489656,0.576,0.576,True,
train,1444,cpbsd_instance_2222_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2222_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2222_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,36.55220413208008,36.55396509170532,0.009123198147174561,1.7603431969616734,0.54,0.54,True,
train,1445,cpbsd_instance_2223_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2223_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2223_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,37.18728280067444,37.18906927108765,0.009984383289327018,1.6197084316137667,0.652,0.652,True,
train,1446,cpbsd_instance_2224_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2224_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2224_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0421190261841,300.04387521743774,0.03973794260740518,1.5803939307370636,0.508,0.508,True,
train,1447,cpbsd_instance_2225_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2225_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2225_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,17.735327005386353,17.737154006958008,0.009906368005589205,1.6915563661095572,0.608,0.608,True,
train,1448,cpbsd_instance_2226_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2226_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2226_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,77.22390389442444,77.2257490158081,0.009965935543013704,1.6188209133365132,0.584,0.584,True,
train,1449,cpbsd_instance_2227_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2227_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2227_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0078468322754,300.00960302352905,0.01109138254518857,1.5740589651749246,0.56,0.56,True,
train,1450,cpbsd_instance_2228_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2228_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2228_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.00987815856934,300.0117201805115,0.012697391381101555,1.646828105807105,0.532,0.532,True,
train,1451,cpbsd_instance_2229_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2229_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2229_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,146.4305899143219,146.43237924575806,0.009872312449502723,1.4700105841188549,0.58,0.58,True,
train,1452,cpbsd_instance_222_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_222_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_222_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0167770385742,300.01855397224426,0.01685007506779043,1.3839582694715087,0.452,0.452,True,
train,1453,cpbsd_instance_2230_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2230_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2230_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,58.90856599807739,58.9103479385376,0.009362920160629146,1.8176696470952787,0.612,0.612,True,
train,1454,cpbsd_instance_2231_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2231_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2231_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,264.0837299823761,264.0855212211609,0.009917444802024366,1.6278041638190712,0.488,0.488,True,
train,1455,cpbsd_instance_2232_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2232_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2232_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,73.0395770072937,73.04134202003479,0.009192992111684195,1.5757043445817904,0.616,0.616,True,
train,1456,cpbsd_instance_2233_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2233_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2233_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,171.82298707962036,171.8247721195221,0.009938880599009055,1.458297919889731,0.58,0.58,True,
train,1457,cpbsd_instance_2234_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2234_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2234_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,236.73338389396667,236.7351689338684,0.009795679181954271,1.5433013510464464,0.532,0.532,True,
train,1458,cpbsd_instance_2235_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2235_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2235_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0102639198303,300.0120520591736,0.01676185570194026,1.5888725467739062,0.624,0.624,True,
train,1459,cpbsd_instance_2236_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2236_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2236_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.0168261528015,300.01861906051636,0.0163655167545579,1.4923656864480337,0.532,0.532,True,
train,1460,cpbsd_instance_2237_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2237_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2237_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,246.46505999565125,246.4668321609497,0.009779861485873186,1.698364968870168,0.456,0.456,True,
train,1461,cpbsd_instance_2238_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2238_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2238_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,112.1058440208435,112.10768795013428,0.009531067426371352,1.4781084193486984,0.544,0.544,True,
train,1462,cpbsd_instance_2239_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2239_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2239_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,257.150475025177,257.1522409915924,0.009978281258501507,1.508844357471319,0.488,0.488,True,
train,1463,cpbsd_instance_223_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_223_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_223_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01562309265137,300.01741003990173,0.0633382203916063,1.5155961209553772,0.552,0.552,True,
train,1464,cpbsd_instance_2240_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2240_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2240_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,162.4548740386963,162.45666193962097,0.008351810096325091,1.6005275122616498,0.516,0.516,True,
train,1465,cpbsd_instance_2241_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2241_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2241_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,213.64766001701355,213.649423122406,0.009615701434678822,1.3853504832857328,0.512,0.512,True,
train,1466,cpbsd_instance_2242_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2242_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2242_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,170.96553707122803,170.96737408638,0.009977159534563058,1.620228584335797,0.616,0.616,True,
train,1467,cpbsd_instance_2243_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2243_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2243_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,241.5795021057129,241.58129787445068,0.009991535883071423,1.7068125205263456,0.564,0.564,True,
train,1468,cpbsd_instance_2244_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2244_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2244_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,67.06919693946838,67.0710198879242,0.009460908265511445,1.605443454276198,0.544,0.544,True,
train,1469,cpbsd_instance_2245_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2245_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2245_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,257.70882391929626,257.7105929851532,0.009924006606583938,1.6814173693213261,0.656,0.656,True,
train,1470,cpbsd_instance_2246_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2246_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2246_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,83.76182103157043,83.76360297203064,0.009949012084689901,1.6899380933538442,0.596,0.596,True,
train,1471,cpbsd_instance_2247_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2247_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2247_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,151.42068195343018,151.42246985435486,0.0097924501308868,1.5921121837704777,0.692,0.692,True,
train,1472,cpbsd_instance_2248_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2248_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2248_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,37.66854906082153,37.67031288146973,0.009610450624066654,1.529543442147045,0.548,0.548,True,
train,1473,cpbsd_instance_2249_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2249_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2249_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,221.5592019557953,221.5609860420227,0.009723159705154097,1.6348953818269671,0.564,0.564,True,
train,1474,cpbsd_instance_224_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_224_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_224_N5_K50_normal_rho0.0_full_hvhm__mb.json,9,300.01241993904114,300.0143039226532,0.015601718304330428,1.4842755847982803,0.52,0.52,True,
train,1475,cpbsd_instance_2250_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2250_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2250_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,148.01343703269958,148.0153832435608,0.009855060069646036,1.8111649545097999,0.584,0.584,True,
train,1476,cpbsd_instance_2251_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_gcn_single_setting_n5_normal_rho0_full_hvhm/all_instances/cpbsd_instance_2251_N5_K50_normal_rho0.0_full_hvhm.msgpack,/Users/sensen/.openclaw/workspace/domains/revenue-management/experiments/cpbsd_mb_labels_chunked_run1/train/train_chunk_008/cpbsd_instance_2251_N5_K50_normal_rho0.0_full_hvhm__mb.json,2,152.74954319000244,152.75131797790527,0.009996425622147219,1.6003129338868831,0.552,0.552,True,
